Male,50,High school (including technical school),Rural
Female,45,Middle school,Rural
Male,38,Graduate degree or above,Urban
Female,26,Bachelor's degree,Urban
Male,55,Primary school,Rural
Female,47,High school (including technical school),Rural
Female,25,Bachelor's degree,Urban
Male,30,Junior college,Urban
Female,50,High school (including technical school),Rural
Male,42,Graduate degree or above,Urban
Female,19,High school (including technical school),Rural
Male,35,Bachelor's degree,Urban
Female,28,Junior college,Urban
Male,54,Middle school,Rural
Female,60,Primary school,Rural
Male,22,Bachelor's degree,Urban
Female,45,High school (including technical school),Urban
Male,38,Graduate degree or above,Urban
Female,33,Junior college,Rural
Male,40,Middle school,Rural
Female,52,High school (including technical school),Urban
Male,48,Graduate degree or above,Urban
Female,37,Junior college,Urban
Male,29,Bachelor's degree,Rural
Female,56,Primary school,Rural
Male,63,Below primary school,Rural
Male,28,Bachelor's degree,Urban
Female,34,Graduate degree or above,Urban
Male,52,High school (including technical school),Rural
Female,47,Junior college,Urban
Male,19,Middle school,Rural
Female,62,Below primary school,Rural
Male,23,Bachelor's degree,Urban
Female,29,High school (including technical school),Urban
Male,40,Graduate degree or above,Urban
Female,55,Junior college,Rural
Male,31,High school (including technical school),Urban
Female,45,Bachelor's degree,Urban
Male,38,Junior college,Urban
Female,26,Middle school,Rural
Male,57,Primary school,Rural
Female,22,Bachelor's degree,Urban
Male,62,Below primary school,Rural
Female,36,Graduate degree or above,Urban
Male,49,Middle school,Rural
Female,30,Bachelor's degree,Urban
Male,30,Bachelor's degree,Urban
Female,25,Junior college,Urban
Male,40,High school (including technical school),Rural
Female,32,Graduate degree or above,Urban
Male,29,Middle school,Rural
Female,27,Bachelor's degree,Urban
Male,50,Primary school,Rural
Female,22,Junior college,Urban
Male,35,High school (including technical school),Urban
Female,31,Middle school,Rural
Male,45,Bachelor's degree,Urban
Female,28,High school (including technical school),Rural
Male,37,Graduate degree or above,Urban
Female,24,Junior college,Rural
Male,33,Middle school,Urban
Female,21,Bachelor's degree,Urban
Male,48,Primary school,Rural
Female,39,High school (including technical school),Rural
Male,26,Bachelor's degree,Urban
Female,34,Graduate degree or above,Urban
