Female,41,Junior college,Urban
Male,33,Middle school,Rural
Female,28,Graduate degree or above,Urban
Male,37,High school (including technical school),Rural
Female,30,Bachelor's degree,Urban
Male,45,Primary school,Rural
Female,53,Middle school,Rural
Male,27,Junior college,Urban
Female,34,Graduate degree or above,Urban
Male,34,Bachelor's degree,Urban
Female,29,Graduate degree or above,Urban
Male,42,High school (including technical school),Rural
Female,26,Junior college,Urban
Male,38,Middle school,Rural
Female,51,High school (including technical school),Urban
Male,45,Bachelor's degree,Urban
Female,33,Graduate degree or above,Urban
Male,21,Junior college,Rural
Female,60,Below primary school,Rural
Male,27,Junior college,Urban
Female,49,High school (including technical school),Rural
Male,36,Middle school,Urban
Female,39,Bachelor's degree,Urban
Male,53,Below primary school,Rural
Female,31,Graduate degree or above,Urban
Male,24,Junior college,Urban
Female,46,Middle school,Rural
Male,50,High school (including technical school),Urban
Female,28,Bachelor's degree,Urban
Female,32,Bachelor's degree,Urban
Male,45,High school (including technical school),Rural
Female,28,Graduate degree or above,Urban
Male,53,Middle school,Rural
Female,38,Junior college,Urban
Male,24,Bachelor's degree,Urban
Female,47,High school (including technical school),Rural
Male,60,Below primary school,Rural
Female,19,High school (including technical school),Urban
Male,36,Graduate degree or above,Urban
Female,65,Middle school,Rural
Male,42,Junior college,Urban
Female,27,Bachelor's degree,Urban
Male,50,Primary school,Rural
Female,33,High school (including technical school),Urban
Male,38,Bachelor's degree,Urban
Female,55,Middle school,Rural
Male,22,Junior college,Urban
Female,29,Graduate degree or above,Urban
Male,48,Primary school,Rural
